###The No.0 vline is 120 nm
###The No.1 vline is 230 nm
###The No.2 vline is 270 nm
###The No.3 vline is 305 nm
###Distane from SiO2/ITO interface (nm)     EnergyDissipation
336.0	93443314812829.906
336.1	92026228743520.094
336.2	90630633060460.453
336.3	89256201857758.078
336.4	87902614171945.516
336.5	86569553907029.906
336.6	85256709760675.016
336.7	83963775151505.359
336.8	82690448147511.734
336.9	81436431395542.312
337.0	80201432051864.547
337.1	78985161713777.266
337.2	77787336352262.875
337.3	76607676245659.125
337.4	75445905914337.109
337.5	74301754056370.422
337.6	73174953484178.891
337.7	72065241062134.203
337.8	70972357645111.156
337.9	69896048017970.820
338.0	68836060835961.312
338.1	67792148566023.148
338.2	66764067428983.844
338.3	65751577342629.523
338.4	64754441865639.820
338.5	63772428142373.055
338.6	62805306848488.773
338.7	61852852137394.719
338.8	60914841587506.227
338.9	59991056150305.422
339.0	59081280099187.531
339.1	58185300979084.016
339.2	57302909556848.844
339.3	56433899772397.344
339.4	55578068690586.102
339.5	54735216453822.727
339.6	53905146235394.188
339.7	53087664193502.836
339.8	52282579425999.664
339.9	51489703925804.008
340.0	50708852536998.969
340.1	49939842911593.375
340.2	49182495466938.906
340.3	48436633343792.938
340.4	47702082365017.797
340.5	46978670994905.945
340.6	46266230299122.422
340.7	45564593905254.180
340.8	44873597963958.328
340.9	44193081110699.211
341.0	43522884428065.531
341.1	42862851408659.766
341.2	42212827918549.484
341.3	41572662161273.273
341.4	40942204642392.812
341.5	40321308134581.836
341.6	39709827643245.250
341.7	39107620372659.305
341.8	38514545692625.094
341.9	37930465105628.250
342.0	37355242214495.844
342.1	36788742690545.008
342.2	36230834242213.227
342.3	35681386584165.633
342.4	35140271406869.570
342.5	34607362346631.445
342.6	34082534956087.719
342.7	33565666675143.488
342.8	33056636802351.418
342.9	32555326466725.176
343.0	32061618599980.102
343.1	31575397909194.879
343.2	31096550849887.707
343.3	30624965599501.117
343.4	30160532031288.406
343.5	29703141688596.492
343.6	29252687759538.453
343.7	28809065052050.535
343.8	28372169969327.117
343.9	27941900485628.262
344.0	27518156122454.293
344.1	27100837925081.551
344.2	26689848439454.016
344.3	26285091689425.402
344.4	25886473154346.398
344.5	25493899746991.766
344.6	25107279791822.059
344.7	24726523003575.402
344.8	24351540466183.367
344.9	23982244612007.113
345.0	23618549201388.074
345.1	23260369302508.875
345.2	22907621271559.723
345.3	22560222733205.461
345.4	22218092561348.973
345.5	21881150860186.227
345.6	21549318945548.492
345.7	21222519326527.926
345.8	20900675687381.328
345.9	20583712869708.633
346.0	20271556854901.531
346.1	19964134746858.332
346.2	19661374754960.953
346.3	19363206177309.949
346.4	19069559384214.023
346.5	18780365801929.711
346.6	18495557896647.609
346.7	18215069158721.812
346.8	17938834087138.113
346.9	17666788174217.922
347.0	17398867890554.195
347.1	17135010670175.682
347.2	16875154895936.314
347.3	16619239885125.986
347.4	16367205875299.777
347.5	16118994010321.850
347.6	15874546326621.107
347.7	15633805739655.318
347.8	15396716030580.471
347.9	15163221833122.277
348.0	14933268620646.766
348.1	14706802693426.941
348.2	14483771166102.719
348.3	14264121955330.734
348.4	14047803767621.699
348.5	13834766087362.078
348.6	13624959165017.445
348.7	13418334005514.742
348.8	13214842356800.768
348.9	13014436698574.084
349.0	12817070231187.898
349.1	12622696864721.148
349.2	12431271208215.412
349.3	12242748559075.012
349.4	12057084892627.828
349.5	11874236851844.477
349.6	11694161737213.326
349.7	11516817496769.221
349.8	11342162716273.189
349.9	11170156609541.307
350.0	11000759008920.062
350.1	10833930355906.184
350.2	10669631691908.875
350.3	10507824649151.922
350.4	10348471441713.916
350.5	10191534856704.309
350.6	10036978245573.270
350.7	9884765515553.393
350.8	9734861121231.094
350.9	9587230056245.914
351.0	9441837845115.707
351.1	9298650535185.652
351.2	9157634688699.617
351.3	9018757374991.520
351.4	8881986162795.275
351.5	8747289112671.256
351.6	8614634769547.604
351.7	8483992155374.809
351.8	8355330761891.533
351.9	8228620543500.100
352.0	8103831910250.242
352.1	7980935720928.968
352.2	7859903276255.532
352.3	7740706312179.347
352.4	7623316993279.646
352.5	7507707906265.258
352.6	7393852053572.896
352.7	7281722847062.578
352.8	7171294101808.662
352.9	7062540029984.987
353.0	6955435234842.801
353.1	6849954704779.998
353.2	6746073807500.286
353.3	6643768284260.950
353.4	6543014244207.824
353.5	6443788158796.202
353.6	6346066856296.348
353.7	6249827516382.306
353.8	6155047664802.829
353.9	6061705168133.044
354.0	5969778228605.793
354.1	5879245379021.298
354.2	5790085477734.048
354.3	5702277703715.697
354.4	5615801551692.866
354.5	5530636827358.625
354.6	5446763642656.643
354.7	5364162411136.843
354.8	5282813843381.474
354.9	5202698942500.567
355.0	5123798999695.691
355.1	5046095589890.976
355.2	4969570567430.423
355.3	4894206061840.438
355.4	4819984473656.649
355.5	4746888470313.985
355.6	4674900982099.089
355.7	4604005198164.141
355.8	4534184562601.106
355.9	4465422770575.511
356.0	4397703764518.886
356.1	4331011730378.892
356.2	4265331093926.398
356.3	4200646517118.478
356.4	4136942894516.613
356.5	4074205349759.217
356.6	4012419232087.599
356.7	3951570112924.698
356.8	3891643782505.628
356.9	3832626246559.354
357.0	3774503723040.694
357.1	3717262638911.850
357.2	3660889626972.800
357.3	3605371522739.712
357.4	3550695361370.704
357.5	3496848374638.271
357.6	3443817987947.534
357.7	3391591817399.812
357.8	3340157666900.659
357.9	3289503525311.779
358.0	3239617563646.124
358.1	3190488132305.529
358.2	3142103758360.267
358.3	3094453142869.826
358.4	3047525158244.319
358.5	3001308845645.932
358.6	2955793412429.759
358.7	2910968229623.453
358.8	2866822829445.113
358.9	2823346902858.782
359.0	2780530297167.041
359.1	2738363013640.104
359.2	2696835205180.874
359.3	2655937174025.396
359.4	2615659369478.197
359.5	2575992385681.958
359.6	2536926959421.021
359.7	2498453967958.195
359.8	2460564426904.378
359.9	2423249488120.477
360.0	2386500437651.152
360.1	2350308693689.894
360.2	2314665804574.957
360.3	2279563446815.695
360.4	2244993423148.825
360.5	2210947660624.148
360.6	2177418208719.326
360.7	2144397237483.255
360.8	2111877035707.547
360.9	2079850009125.805
361.0	2048308678640.157
361.1	2017245678574.700
361.2	1986653754955.450
361.3	1956525763816.345
361.4	1926854669530.964
361.5	1897633543169.532
361.6	1868855560880.835
361.7	1840514002298.703
361.8	1812602248972.620
361.9	1785113782822.163
362.0	1758042184614.875
362.1	1731381132467.196
362.2	1705124400368.173
362.3	1679265856725.516
362.4	1653799462933.728
362.5	1628719271963.946
362.6	1604019426975.144
362.7	1579694159946.444
362.8	1555737790330.125
362.9	1532144723725.077
363.0	1508909450570.370
363.1	1486026544858.642
363.2	1463490662868.990
363.3	1441296541919.078
363.4	1419438999136.171
363.5	1397912930246.813
363.6	1376713308384.845
363.7	1355835182917.513
363.8	1335273678289.375
363.9	1315023992883.733
364.0	1295081397901.350
364.1	1275441236256.139
364.2	1256098921487.638
364.3	1237049936689.948
364.4	1218289833456.931
364.5	1199814230843.394
364.6	1181618814342.025
364.7	1163699334875.863
364.8	1146051607806.026
364.9	1128671511954.491
365.0	1111554988641.709
365.1	1094698040738.788
365.2	1078096731734.084
365.3	1061747184813.910
365.4	1045645581957.222
365.5	1029788163044.002
365.6	1014171224977.187
365.7	998791120817.903
365.8	983644258933.813
365.9	968727102160.386
366.0	954036166974.877
366.1	939568022682.844
366.2	925319290616.995
366.3	911286643348.182
366.4	897466803908.373
366.5	883856545025.392
366.6	870452688369.272
366.7	857252103810.043
366.8	844251708686.764
366.9	831448467087.646
367.0	818839389141.097
367.1	806421530317.507
367.2	794191990741.631
367.3	782147914515.401
367.4	770286489050.993
367.5	758604944414.032
367.6	747100552676.731
367.7	735770627280.864
367.8	724612522410.381
367.9	713623632373.549
368.0	702801390994.458
368.1	692143271013.755
368.2	681646783498.465
368.3	671309477260.770
368.4	661128938285.591
368.5	651102789166.859
368.6	641228688552.328
368.7	631504330596.818
368.8	621927444423.740
368.9	612495793594.789
369.0	603207175587.684
369.1	594059421281.822
369.2	585050394451.739
369.3	576177991268.243
369.4	567440139807.122
369.5	558834799565.303
369.6	550359960984.331
369.7	542013644981.106
369.8	533793902485.701
369.9	525698813986.216
370.0	517726489080.526
370.1	509875066034.818
370.2	502142711348.840
370.3	494527619327.723
370.4	487028011660.314
370.5	479642137003.900
370.6	472368270575.213
370.7	465204713747.666
370.8	458149793654.671
370.9	451201862798.989
371.0	444359298668.000
371.1	437620503354.797
371.2	430983903185.051
371.3	424447948349.507
371.4	418011112542.065
371.5	411671892603.361
371.6	405428808169.732
371.7	399280401327.520
371.8	393225236272.609
371.9	387261898975.135
372.0	381388996849.270
372.1	375605158428.022
372.2	369909033042.965
372.3	364299290508.820
372.4	358774620812.827
372.5	353333733808.828
372.6	347975358915.977
372.7	342698244822.041
372.8	337501159191.175
372.9	332382888376.150
373.0	327342237134.932
373.1	322378028351.566
373.2	317489102761.291
373.3	312674318679.820
373.4	307932551736.731
373.5	303262694612.900
373.6	298663656781.909
373.7	294134364255.392
373.8	289673759332.220
373.9	285280800351.510
374.0	280954461449.370
374.1	276693732319.331
374.2	272497617976.423
374.3	268365138524.811
374.4	264295328928.975
374.5	260287238788.348
374.6	256339932115.367
374.7	252452487116.909
374.8	248623995979.019
374.9	244853564654.918
375.0	241140312656.225
375.1	237483372847.329
375.2	233881891242.907
375.3	230335026808.485
375.4	226841951264.041
375.5	223401848890.584
375.6	220013916339.657
375.7	216677362445.740
375.8	213391408041.493
375.9	210155285775.799
376.0	206968239934.572
376.1	203829526264.276
376.2	200738411798.124
376.3	197694174684.915
376.4	194696104020.460
376.5	191743499681.574
376.6	188835672162.572
376.7	185971942414.261
376.8	183151641685.358
376.9	180374111366.325
377.0	177638702835.567
377.1	174944777307.959
377.2	172291705685.680
377.3	169678868411.298
377.4	167105655323.089
377.5	164571465512.555
377.6	162075707184.087
377.7	159617797516.776
377.8	157197162528.301
377.9	154813236940.900
378.0	152465464049.355
378.1	150153295590.990
378.2	147876191617.644
378.3	145633620369.571
378.4	143425058151.264
378.5	141249989209.166
378.6	139107905611.218
378.7	136998307128.251
378.8	134920701117.170
378.9	132874602405.907
379.0	130859533180.124
379.1	128875022871.630
379.2	126920608048.491
379.3	124995832306.812
379.4	123100246164.148
379.5	121233406954.546
379.6	119394878725.165
379.7	117584232134.478
379.8	115801044352.003
379.9	114044898959.564
380.0	112315385854.050
380.1	110612101151.642
380.2	108934647093.500
380.3	107282631952.870
380.4	105655669943.616
380.5	104053381130.118
380.6	102475391338.559
380.7	100921332069.538
380.8	99390840412.019
380.9	97883558958.584
381.0	96399135721.967
381.1	94937224052.858
381.2	93497482558.951
381.3	92079575025.221
381.4	90683170335.409
381.5	89307942394.699
381.6	87953570053.566
381.7	86619737032.781
381.8	85306131849.550
381.9	84012447744.776
382.0	82738382611.426
382.1	81483638923.975
382.2	80247923668.934
382.3	79030948276.418
382.4	77832428552.763
382.5	76652084614.156
382.6	75489640821.277
382.7	74344825714.928
382.8	73217371952.645
382.9	72107016246.264
383.0	71013499300.437
383.1	69936565752.080
383.2	68875964110.741
383.3	67831446699.869
383.4	66802769598.976
383.5	65789692586.676
383.6	64791979084.586
383.7	63809396102.083
383.8	62841714181.889
383.9	61888707346.493
384.0	60950153045.375
384.1	60025832103.038
384.2	59115528667.823
384.3	58219030161.506
384.4	57336127229.650
384.5	56466613692.720
384.6	55610286497.936
384.7	54766945671.849
384.8	53936394273.649
384.9	53118438349.171
385.0	52312886885.603
385.1	51519551766.880
385.2	50738247729.751
385.3	49968792320.522
385.4	49211005852.443
385.5	48464711363.747
385.6	47729734576.331
385.7	47005903855.049
385.8	46293050167.637
385.9	45591007045.239
386.0	44899610543.531
386.1	44218699204.436
386.2	43548114018.421
386.3	42887698387.363
386.4	42237298087.981
386.5	41596761235.820
386.6	40965938249.780
386.7	40344681817.190
386.8	39732846859.404
386.9	39130290497.922
387.0	38536872021.023
387.1	37952452850.907
387.2	37376896511.335
387.3	36810068595.755
387.4	36251836735.917
387.5	35702070570.962
387.6	35160641716.977
387.7	34627423737.018
387.8	34102292111.582
387.9	33585124209.527
388.0	33075799259.436
388.1	32574198321.416
388.2	32080204259.319
388.3	31593701713.389
388.4	31114577073.327
388.5	30642718451.751
388.6	30178015658.076
388.7	29720360172.778
388.8	29269645122.054
388.9	28825765252.861
389.0	28388616908.339
389.1	27958098003.607
389.2	27534108001.918
389.3	27116547891.186
389.4	26705320160.863
389.5	26300328779.165
389.6	25901479170.653
389.7	25508678194.138
389.8	25121834120.939
389.9	24740856613.456
390.0	24365656704.079
390.1	23996146774.405
390.2	23632240534.786
390.3	23273853004.169
390.4	22920900490.258
390.5	22573300569.966
390.6	22230972070.167
390.7	21893835048.745
390.8	21561810775.917
390.9	21234821715.856
391.0	20912791508.579
391.1	20595644952.118
391.2	20283307984.957
391.3	19975707668.738
391.4	19672772171.226
391.5	19374430749.538
391.6	19080613733.618
391.7	18791252509.971
391.8	18506279505.641
391.9	18225628172.427
392.0	17949232971.344
392.1	17677029357.319
392.2	17408953764.119
392.3	17144943589.504
392.4	16884937180.608
392.5	16628873819.545
392.6	16376693709.227
392.7	16128337959.400
392.8	15883748572.891
392.9	15642868432.068
393.0	15405641285.498
393.1	15172011734.811
393.2	14941925221.764
393.3	14715328015.502
393.4	14492167200.008
393.5	14272390661.747
393.6	14055947077.494
393.7	13842785902.354
393.8	13632857357.953
393.9	13426112420.816
394.0	13222502810.919
394.1	13021980980.414
394.2	12824500102.524
394.3	12630014060.612
394.4	12438477437.405
394.5	12249845504.395
394.6	12064074211.390
394.7	11881120176.226
394.8	11700940674.640
394.9	11523493630.290
395.0	11348737604.929
395.1	11176631788.730
395.2	11007135990.755
395.3	10840210629.569
395.4	10675816723.999
395.5	10513915884.025
395.6	10354470301.824
395.7	10197442742.933
395.8	10042796537.556
395.9	9890495572.005
396.0	9740504280.261
396.1	9592787635.670
396.2	9447311142.765
396.3	9304040829.210
396.4	9162943237.865
396.5	9023985418.975
396.6	8887134922.474
396.7	8752359790.406
396.8	8619628549.467
396.9	8488910203.649
397.0	8360174227.006
397.1	8233390556.523
397.2	8108529585.096
397.3	7985562154.621
397.4	7864459549.179
397.5	7745193488.337
397.6	7627736120.537
397.7	7512060016.597
397.8	7398138163.304
397.9	7285943957.104
398.0	7175451197.895
398.1	7066634082.899
398.2	6959467200.647
398.3	6853925525.038
398.4	6749984409.495
398.5	6647619581.215
398.6	6546807135.493
398.7	6447523530.147
398.8	6349745580.013
398.9	6253450451.537
399.0	6158615657.440
399.1	6065219051.467
399.2	5973238823.215
399.3	5882653493.039
399.4	5793441907.039
399.5	5705583232.116
399.6	5619056951.112
399.7	5533842858.011
399.8	5449921053.230
399.9	5367271938.964
400.0	5285876214.613
